"","OUTPUT","weight"
"11794",0,0.000725689404934688
"11795",0,0.00217706821480406
"11796",0,0.000143698807299899
"11797",0,0.000725689404934688
"11798",0,0.000143698807299899
"11799",0,0.00143698807299899
"11800",0,0.000725689404934688
"11801",0,0.000143698807299899
"11802",0,0.00387986779709728
"11803",0,0.000143698807299899
"11804",0,0.130624092888244
"11805",0,0.00704124155769507
"11806",0,0.00145137880986938
"11807",0,0.000143698807299899
"11808",0,0.000725689404934688
"11809",0,0.000143698807299899
"11810",0,0.000143698807299899
"11811",0,0.000143698807299899
"11812",0,0.00387986779709728
"11813",0,0.000143698807299899
"11814",0,0.000287397614599799
"11815",0,0.00258657853139819
"11816",0,0.000718494036499497
"11817",0,0.000143698807299899
"11818",0,0.000143698807299899
"11819",0,0.000287397614599799
"11820",0,0.00653120464441219
"11821",0,0.0103463141255928
"11822",0,0.0132202902715907
"11823",0,0.000143698807299899
"11824",0,0.000143698807299899
"11825",0,0.000718494036499497
"11826",0,0.000143698807299899
"11827",0,0.000143698807299899
"11828",0,0.000725689404934688
"11829",0,0.00145137880986938
"11830",0,0.000574795229199598
"11831",0,0.0195936139332366
"11832",0,0.000574795229199598
"11833",0,0.00991521770369306
"11834",0,0.000143698807299899
"11835",0,0.000287397614599799
"11836",0,0.000143698807299899
"11837",0,0.000287397614599799
"11838",0,0.0010058916510993
"11839",0,0.000143698807299899
"11840",0,0.00435413642960813
"11841",0,0.000574795229199598
"11842",0,0.000725689404934688
"11843",0,0.00145137880986938
"11844",0,0.000143698807299899
"11845",0,0.00362844702467344
"11846",0,0.000143698807299899
"11847",0,0.00991521770369306
"11848",0,0.00290275761973875
"11849",0,0.000431096421899698
"11850",0,0.00217706821480406
"11851",0,0.00172438568759879
"11852",0,0.000143698807299899
"11853",0,0.000143698807299899
"11854",0,0.000143698807299899
"11855",0,0.000143698807299899
"11856",0,0.000862192843799396
"11857",0,0.00143698807299899
"11858",0,0.00145137880986938
"11859",0,0.000143698807299899
"11860",0,0.000287397614599799
"11861",0,0.000143698807299899
"11862",0,0.0130624092888244
"11863",0,0.000862192843799396
"11864",0,0.000143698807299899
"11865",0,0.000143698807299899
"11866",0,0.00143698807299899
"11867",0,0.000287397614599799
"11868",0,0.000143698807299899
"11869",0,0.000287397614599799
"11870",0,0.000143698807299899
"11871",0,0.00217706821480406
"11872",0,0.0239477503628447
"11873",0,0.111030478955007
"11874",0,0.000725689404934688
"11875",0,0.000725689404934688
"11876",0,0.000287397614599799
"11877",0,0.000143698807299899
"11878",0,0.0058055152394775
"11879",0,0.0011495904583992
"11880",0,0.00129328926569909
"11881",0,0.000718494036499497
"11882",0,0.00217706821480406
"11883",0,0.000143698807299899
"11884",0,0.00507982583454282
"11885",0,0.000143698807299899
"11886",0,0.000143698807299899
"11887",0,0.0058055152394775
"11888",0,0.00229918091679839
"11889",0,0.000143698807299899
"11890",0,0.0181422351233672
"11891",0,0.000143698807299899
"11892",0,0.00387986779709728
"11893",0,0.000287397614599799
"11894",0,0.0457184325108853
"11895",0,0.000143698807299899
"11896",0,0.000431096421899698
"11897",0,0.000143698807299899
"11898",0,0.000287397614599799
"11899",0,0.000287397614599799
"11900",0,0.000143698807299899
"11901",0,0.000143698807299899
"11902",0,0.00402356660439718
"11903",0,0.000431096421899698
"11904",0,0.000143698807299899
"11905",0,0.00632274752119557
"11906",0,0.000143698807299899
"11907",0,0.00416726541169708
"11908",0,0.000431096421899698
"11909",0,0.00362844702467344
"11910",0,0.00435413642960813
"11911",0,0.00145137880986938
"11912",0,0.00301767495329789
"11913",0,0.000431096421899698
"11914",0,0.00362844702467344
"11915",0,0.0011495904583992
"11916",0,0.000287397614599799
"11917",0,0.00435413642960813
"11918",0,0.000143698807299899
"11919",0,0.0268505079825835
"11920",0,0.000725689404934688
"11921",0,0.000143698807299899
"11922",0,0.00290275761973875
"11923",0,0.000143698807299899
"11924",0,0.00290275761973875
"11925",0,0.000862192843799396
"11926",0,0.000574795229199598
"11927",0,0.000725689404934688
"11928",0,0.000287397614599799
"11929",0,0.000143698807299899
"11930",0,0.0010058916510993
"11931",0,0.000431096421899698
"11932",0,0.000143698807299899
"11933",0,0.000287397614599799
"11934",0,0.000143698807299899
"11935",0,0.000725689404934688
"11936",0,0.000431096421899698
"11937",0,0.00290275761973875
"11938",0,0.00186808449489869
"11939",0,0.00129328926569909
"11940",0,0.000143698807299899
"11941",0,0.000287397614599799
"11942",0,0.00362844702467344
"11943",0,0.00258657853139819
"11944",0,0.000725689404934688
"11945",0,0.00244287972409829
"11946",0,0.00129328926569909
"11947",0,0.000143698807299899
"11948",0,0.000862192843799396
"11949",0,0.0010058916510993
"11950",0,0.0660377358490566
"11951",0,0.0010058916510993
"11952",0,0.000143698807299899
"11953",0,0.000143698807299899
"11954",0,0.000143698807299899
"11955",0,0.000143698807299899
"11956",0,0.00445466302629688
"11957",0,0.000287397614599799
"11958",0,0.000143698807299899
"11959",0,0.000143698807299899
"11960",0,0.000725689404934688
"11961",0,0.000143698807299899
"11962",0,0.0948412128179336
"11963",0,0.00531685587009628
"11964",0,0.000725689404934688
"11965",0,0.00287397614599799
"11966",0,0.000574795229199598
"11967",0,0.00362844702467344
"11968",0,0.00145137880986938
"11969",0,0.000143698807299899
"11970",0,0.000287397614599799
"11971",0,0.000862192843799396
"11972",0,0.000143698807299899
"11973",0,0.000718494036499497
"11974",0,0.000143698807299899
"11975",0,0.00725689404934688
"11976",0,0.000143698807299899
"11977",0,0.0718432510885341
"11978",0,0.00158068688029889
"11979",0,0.0130624092888244
"11980",0,0.00217706821480406
"11981",0,0.000143698807299899
"11982",0,0.000143698807299899
"11983",0,0.000143698807299899
"11984",0,0.00502945825549648
"11985",0,0.0152394775036284
"11986",0,0.000725689404934688
"11987",0,0.000287397614599799
"11988",0,0.000287397614599799
"11989",1,0.000143698807299899
"11990",0,0.000574795229199598
"11991",0,0.0058055152394775
"11992",0,0.000143698807299899
"11993",0,0.000143698807299899
"11994",0,0.000143698807299899
"11995",0,0.00798258345428157
"11996",0,0.000143698807299899
"11997",0,0.000718494036499497
"11998",0,0.00145137880986938
"11999",0,0.000143698807299899
"12000",0,0.000287397614599799
"12001",0,0.000143698807299899
"12002",0,0.000725689404934688
"12003",0,0.000143698807299899
"12004",0,0.000143698807299899
"12005",0,0.000143698807299899
"12006",0,0.000725689404934688
"12007",0,0.0136513866934904
"12008",0,0.000718494036499497
"12009",0,0.141509433962264
"12010",0,0.000143698807299899
"12011",0,0.000287397614599799
"12012",0,0.010058916510993
"12013",0,0.0011495904583992
"12014",0,0.000287397614599799
"12015",0,0.000862192843799396
"12016",0,0.000143698807299899
"12017",0,0.000718494036499497
"12018",0,0.000725689404934688
"12019",0,0.0130624092888244
"12020",0,0.000725689404934688
"12021",0,0.0181422351233672
"12022",0,0.000287397614599799
"12023",0,0.000143698807299899
"12024",0,0.000574795229199598
"12025",0,0.00143698807299899
"12026",0,0.000143698807299899
"12027",0,0.00290275761973875
"12028",0,0.000431096421899698
"12029",0,0.000143698807299899
"12030",0,0.0101596516690856
"12031",0,0.010058916510993
"12032",0,0.000287397614599799
"12033",0,0.00435413642960813
"12034",0,0.000725689404934688
"12035",0,0.000718494036499497
"12036",0,0.00158068688029889
"12037",0,0.000143698807299899
"12038",0,0.000725689404934688
"12039",0,0.000431096421899698
"12040",0,0.000725689404934688
"12041",0,0.00158068688029889
"12042",0,0.000143698807299899
"12043",0,0.000431096421899698
"12044",0,0.000287397614599799
"12045",0,0.00186808449489869
"12046",0,0.00507982583454282
"12047",0,0.00435413642960813
"12048",0,0.000574795229199598
"12049",0,0.000725689404934688
"12050",0,0.000143698807299899
"12051",0,0.000725689404934688
"12052",0,0.000143698807299899
"12053",0,0.000287397614599799
"12054",0,0.000287397614599799
"12055",0,0.0174165457184325
"12056",0,0.000143698807299899
"12057",0,0.000718494036499497
"12058",0,0.00145137880986938
"12059",0,0.000287397614599799
"12060",0,0.00290275761973875
"12061",0,0.000287397614599799
"12062",0,0.000287397614599799
"12063",0,0.000431096421899698
"12064",0,0.000725689404934688
"12065",0,0.000143698807299899
"12066",0,0.000143698807299899
"12067",0,0.00145137880986938
"12068",0,0.000431096421899698
"12069",0,0.000143698807299899
"12070",0,0.0011495904583992
"12071",0,0.0166908563134978
"12072",0,0.000287397614599799
"12073",0,0.000718494036499497
"12074",0,0.000431096421899698
"12075",0,0.000143698807299899
"12076",0,0.00143698807299899
"12077",0,0.000431096421899698
"12078",0,0.000287397614599799
"12079",0,0.00217706821480406
"12080",0,0.00129328926569909
"12081",0,0.000143698807299899
"12082",0,0.000725689404934688
"12083",0,0.000143698807299899
"12084",0,0.000725689404934688
"12085",0,0.000143698807299899
"12086",0,0.00145137880986938
"12087",0,0.000718494036499497
"12088",0,0.000143698807299899
"12089",0,0.000143698807299899
"12090",0,0.000143698807299899
"12091",0,0.0010058916510993
"12092",0,0.000287397614599799
"12093",0,0.00217706821480406
"12094",0,0.00129328926569909
"12095",0,0.0101596516690856
"12096",0,0.000143698807299899
"12097",0,0.000287397614599799
"12098",0,0.00158068688029889
"12099",0,0.000725689404934688
"12100",0,0.000287397614599799
"12101",0,0.00145137880986938
"12102",0,0.000725689404934688
"12103",0,0.0609579100145138
"12104",0,0.0010058916510993
"12105",0,0.00158068688029889
"12106",0,0.000143698807299899
"12107",0,0.000725689404934688
"12108",0,0.000718494036499497
"12109",0,0.000143698807299899
"12110",0,0.000431096421899698
"12111",0,0.00145137880986938
"12112",0,0.00589165109929588
"12113",0,0.000143698807299899
"12114",0,0.000143698807299899
"12115",0,0.000143698807299899
"12116",0,0.000725689404934688
"12117",0,0.000143698807299899
"12118",0,0.000718494036499497
"12119",0,0.000143698807299899
"12120",0,0.000143698807299899
"12121",0,0.00725689404934688
"12122",0,0.00145137880986938
"12123",0,0.000143698807299899
"12124",0,0.000718494036499497
"12125",0,0.000143698807299899
"12126",0,0.000143698807299899
"12127",0,0.0058055152394775
"12128",0,0.000725689404934688
"12129",0,0.00143698807299899
"12130",0,0.000143698807299899
"12131",0,0.000143698807299899
"12132",0,0.000143698807299899
"12133",0,0.00143698807299899
"12134",0,0.000725689404934688
"12135",0,0.00145137880986938
"12136",0,0.00507982583454282
"12137",0,0.000143698807299899
"12138",0,0.00632274752119557
"12139",0,0.00574795229199598
"12140",0,0.000143698807299899
"12141",0,0.169811320754717
"12142",0,0.000143698807299899
"12143",0,0.000143698807299899
"12144",0,0.000725689404934688
"12145",0,0.00143698807299899
"12146",0,0.000862192843799396
"12147",0,0.000143698807299899
"12148",0,0.00217706821480406
"12149",0,0.000143698807299899
"12150",0,0.0108853410740203
"12151",0,0.000287397614599799
"12152",0,0.000143698807299899
"12153",0,0.000143698807299899
"12154",0,0.000287397614599799
"12155",0,0.000143698807299899
"12156",0,0.000143698807299899
"12157",0,0.000725689404934688
"12158",0,0.000431096421899698
"12159",0,0.000287397614599799
"12160",0,0.000725689404934688
"12161",0,0.000143698807299899
"12162",0,0.000287397614599799
"12163",0,0.000143698807299899
"12164",0,0.0136513866934904
"12165",0,0.000287397614599799
"12166",0,0.000725689404934688
"12167",0,0.00217706821480406
"12168",0,0.000725689404934688
"12169",0,0.00387986779709728
"12170",0,0.00290275761973875
"12171",0,0.000143698807299899
"12172",0,0.00145137880986938
"12173",0,0.00145137880986938
"12174",0,0.000143698807299899
"12175",0,0.000143698807299899
"12176",0,0.00316137376059779
"12177",0,0.000725689404934688
"12178",0,0.000725689404934688
"12179",1,0.135703918722787
"12180",0,0.12699564586357
"12181",0,0.000143698807299899
"12182",0,0.00798258345428157
"12183",0,0.000143698807299899
"12184",0,0.000143698807299899
"12185",0,0.00362844702467344
"12186",0,0.000431096421899698
"12187",0,0.000143698807299899
"12188",0,0.00362844702467344
"12189",0,0.000143698807299899
"12190",0,0.000143698807299899
"12191",0,0.000143698807299899
"12192",0,0.00290275761973875
"12193",0,0.0155194711883891
"12194",0,0.000431096421899698
"12195",0,0.000287397614599799
"12196",0,0.000143698807299899
"12197",0,0.00870827285921625
"12198",0,0.00186808449489869
"12199",0,0.000143698807299899
"12200",0,0.000725689404934688
"12201",0,0.00215548210949849
"12202",0,0.00653120464441219
"12203",0,0.000725689404934688
"12204",0,0.000143698807299899
"12205",0,0.00145137880986938
"12206",0,0.000287397614599799
"12207",0,0.000143698807299899
"12208",0,0.000143698807299899
"12209",0,0.000574795229199598
"12210",0,0.000143698807299899
"12211",0,0.000287397614599799
"12212",0,0.0110648081620923
"12213",0,0.000287397614599799
"12214",0,0.000725689404934688
"12215",0,0.000725689404934688
"12216",0,0.000143698807299899
"12217",0,0.000143698807299899
"12218",0,0.000143698807299899
"12219",0,0.000862192843799396
"12220",0,0.00145137880986938
"12221",0,0.000725689404934688
"12222",0,0.000143698807299899
"12223",0,0.000143698807299899
"12224",0,0.000718494036499497
"12225",0,0.000143698807299899
"12226",0,0.000143698807299899
"12227",0,0.0290275761973875
"12228",0,0.00145137880986938
"12229",0,0.000143698807299899
"12230",0,0.0377358490566038
"12231",0,0.000143698807299899
"12232",0,0.0011495904583992
"12233",0,0.000143698807299899
"12234",0,0.000287397614599799
"12235",0,0.000574795229199598
"12236",0,0.00217706821480406
"12237",0,0.000725689404934688
"12238",0,0.000287397614599799
"12239",0,0.000725689404934688
"12240",0,0.00798258345428157
"12241",0,0.00145137880986938
"12242",0,0.000862192843799396
"12243",0,0.00217706821480406
"12244",0,0.0145137880986938
"12245",0,0.00145137880986938
"12246",0,0.00617904871389567
"12247",0,0.00531685587009628
"12248",0,0.000287397614599799
"12249",0,0.0010058916510993
"12250",0,0.000143698807299899
"12251",0,0.000725689404934688
"12252",0,0.00158068688029889
"12253",0,0.00870827285921625
"12254",0,0.000725689404934688
"12255",0,0.00653120464441219
"12256",0,0.000287397614599799
"12257",0,0.000862192843799396
"12258",0,0.0101596516690856
"12259",0,0.000725689404934688
"12260",0,0.000143698807299899
"12261",0,0.00158068688029889
"12262",0,0.000862192843799396
"12263",0,0.000143698807299899
"12264",0,0.000143698807299899
"12265",0,0.000287397614599799
"12266",0,0.000862192843799396
"12267",0,0.000143698807299899
"12268",0,0.00145137880986938
"12269",0,0.011611030478955
"12270",0,0.00790343440149447
"12271",0,0.0123367198838897
"12272",0,0.000725689404934688
"12273",0,0.000725689404934688
"12274",0,0.000725689404934688
"12275",0,0.000143698807299899
"12276",0,0.000143698807299899
"12277",0,0.00145137880986938
"12278",0,0.0010058916510993
"12279",0,0.000725689404934688
"12280",0,0.000725689404934688
"12281",1,0.000143698807299899
"12282",0,0.000574795229199598
"12283",0,0.000143698807299899
"12284",0,0.000718494036499497
"12285",0,0.000431096421899698
"12286",0,0.000143698807299899
"12287",0,0.000431096421899698
"12288",0,0.000431096421899698
"12289",0,0.000143698807299899
"12290",0,0.00145137880986938
"12291",0,0.000862192843799396
"12292",0,0.0246734397677794
"12293",0,0.000431096421899698
"12294",0,0.00402356660439718
"12295",0,0.00217706821480406
"12296",0,0.00258657853139819
"12297",0,0.000143698807299899
"12298",0,0.000725689404934688
"12299",0,0.000862192843799396
"12300",0,0.000143698807299899
"12301",0,0.0010058916510993
"12302",0,0.00402356660439718
"12303",0,0.000287397614599799
"12304",0,0.0010058916510993
"12305",0,0.0010058916510993
"12306",0,0.00145137880986938
"12307",0,0.000725689404934688
"12308",1,0.00804713320879437
"12309",0,0.000143698807299899
"12310",0,0.000725689404934688
"12311",0,0.00290275761973875
"12312",0,0.000725689404934688
"12313",0,0.000143698807299899
"12314",0,0.02322206095791
"12315",0,0.000143698807299899
"12316",0,0.000287397614599799
"12317",0,0.00290275761973875
"12318",0,0.000725689404934688
"12319",0,0.000287397614599799
"12320",0,0.000143698807299899
"12321",0,0.000143698807299899
"12322",0,0.000431096421899698
"12323",0,0.000431096421899698
"12324",0,0.000574795229199598
"12325",0,0.04644412191582
"12326",0,0.000143698807299899
"12327",0,0.000143698807299899
"12328",0,0.000287397614599799
"12329",0,0.00290275761973875
"12330",0,0.00359247018249749
"12331",0,0.000431096421899698
"12332",0,0.000143698807299899
"12333",0,0.000143698807299899
"12334",0,0.000287397614599799
